paper_seed.txt|AA|ATS|American  Thoracic  Society|1|3|7|27|211:3
paper_seed.txt|AA|ERS|EuropeanRespiratory  Society|1|3|4|28|258:3
paper_seed.txt|AA|GOLD|Global Initiative of Obstructive   Lung   Disease|1|4|15|49|1111:4
paper_seed.txt|AA|COPD|Chronic   obstructive   pulmonary   disease|1|4|13|43|6301:4
paper_seed.txt|AA|FVC|forced  vital capacity|1|3|6|22|7087:3
paper_seed.txt|AA|BMI|body massindex|1|3|3|14|8233:3
paper_seed.txt|AA|WHO|World Health Organization|1|3|5|25|14156:3
paper_seed.txt|AA|RCT|randomised clinical trial|1|3|5|25|20823:3
paper_seed.txt|AA|LTOT|long-term oxygen therapy|1|4|7|24|21632:4
paper_seed.txt|AA|ABG|Arterial blood gas|1|3|5|18|21839:3
paper_seed.txt|AA|FFM|fat-free mass|1|3|5|13|24680:3
paper_seed.txt|AA|NETT|National  Emphysema  Therapy Trial|1|4|9|34|27104:4
paper_seed.txt|AA|ICU|intensive care unit|1|3|5|19|33109:3
paper_seed.txt|AA|NPPV|noninvasive positive pressure ventilation|1|4|7|41|37019:4
paper_seed.txt|AA|CPAP|combination of continuous positive airway pressure|1|4|11|50|37320:4
paper_seed.txt|AA|PSV|plus pressure support ventilation|1|3|7|33|37361:3
paper_seed.txt|MMI|0.50|CD5L wt Allele|C3890193|[gngm]|["AIM"-tx-89-"aim"-verb-0]|TX|13755/3|
paper_seed.txt|MMI|0.50|CD69 protein, human|C2744535|[aapp,imft]|["AIM"-tx-89-"aim"-verb-0]|TX|13755/3|
paper_seed.txt|MMI|0.50|CD69 wt Allele|C3540471|[gngm]|["AIM"-tx-89-"aim"-verb-0]|TX|13755/3|
paper_seed.txt|MMI|0.50|Clinical assessment|C4534461|[hlca]|["Clinical assessment"-tx-202-"clinical assessment"-noun-0]|TX|29269/19|
paper_seed.txt|MMI|0.50|Clinical relevance|C5209294|[inpr]|["Clinical relevance"-tx-220-"clinical relevance"-noun-0]|TX|31711/18|
paper_seed.txt|MMI|0.50|Country|C0454664|[geoa]|["COUNTRY"-tx-67-"country"-noun-0]|TX|10474/7|
paper_seed.txt|MMI|0.50|Country Code|C1511538|[clas]|["Country"-tx-67-"country"-noun-0]|TX|10474/7|
paper_seed.txt|MMI|0.50|Falls|C0085639|[fndg]|["FALLS"-tx-209-"falls"-noun-0]|TX|30257/5|
paper_seed.txt|MMI|0.50|GORAB gene|C1822658|[gngm]|["GO"-tx-296-"go"-verb-0]|TX|42092/2|
paper_seed.txt|MMI|0.50|Household composition|C0595998|[fndg]|["Living"-tx-296-"living"-noun-0]|TX|42098/6|
paper_seed.txt|MMI|0.50|Inflammatory Response|C1155266|[patf]|["Inflammatory Response"-tx-78-"inflammatory response"-noun-0]|TX|11906/12,11920/8|
paper_seed.txt|MMI|0.50|Lacking|C0332268|[qlco]|["lack"-tx-281-"lack"-noun-0]|TX|39370/4|
paper_seed.txt|MMI|0.50|Living|C4520849|[fndg]|["Living"-tx-296-"living"-noun-0]|TX|42098/6|
paper_seed.txt|MMI|0.50|Not Applicable|C1272460|[qlco]|["applicable"-tx-48-"applicable"-adj-0]|TX|7629/10|
paper_seed.txt|MMI|0.50|Placement action|C1533810|[hlca]|["Placed"-tx-10-"placed"-verb-0]|TX|1554/6|
paper_seed.txt|MMI|0.50|Prevalent|C5204628|[qlco]|["Prevalent"-tx-201-"prevalent"-adj-0]|TX|29108/9|
paper_seed.txt|MMI|0.50|Recovery - action|C0237820|[acty]|["Recovery"-tx-246-"recovery"-noun-0]|TX|34905/8|
paper_seed.txt|MMI|0.50|Recovery - healing process|C2004454|[orgf]|["RECOVERY"-tx-246-"recovery"-noun-0]|TX|34905/8|
paper_seed.txt|MMI|0.50|Reversal|C0443290|[ftcn]|["Reversal"-tx-148-"Reversal"-noun-0]|TX|21738/8|
paper_seed.txt|MMI|0.50|Spatial guidance for medical procedure|C1959633|[topp]|["Guidance"-tx-269-"guidance"-noun-0]|TX|37606/8|
paper_seed.txt|MMI|0.50|Started|C1272689|[qlco]|["Started"-tx-246-"started"-verb-0]|TX|34797/7|
paper_seed.txt|MMI|0.50|Stops device|C0450446|[mnob]|["Stops"-tx-59-"stops"-noun-0]|TX|8948/5|
paper_seed.txt|MMI|0.50|Submitted|C1515023|[ftcn]|["Submitted"-tx-27-"submitted"-verb-0]|TX|4209/9|
paper_seed.txt|MMI|0.50|W 12 (Calmodulin Antagonist)|C0078435|[orch]|["W12"-tx-207-"w12"-noun-0]|TX|30043/3|
paper_seed.txt|MMI|0.50|Withdrawal - birth control|C3812880|[topp]|["Withdrawal"-tx-154-"Withdrawal"-noun-0]|TX|22304/10|
paper_seed.txt|MMI|0.50|Withdrawal Scale (BASC-2)|C4049634|[inpr]|["Withdrawal"-tx-154-"Withdrawal"-noun-0]|TX|22304/10|
paper_seed.txt|MMI|0.50|Withdrawal by Subject|C1710677|[idcn]|["withdrawal"-tx-154-"Withdrawal"-noun-0]|TX|22304/10|
paper_seed.txt|MMI|0.50|guidance - Measure Attribute|C3854153|[clna]|["guidance"-tx-269-"guidance"-noun-0]|TX|37606/8|
paper_seed.txt|MMI|0.50|pulmonary arterial pressure|C1168098|[diap]|["pulmonary arterial pressure"-tx-218-"pulmonary arterial pressure"-noun-0]|TX|31414/27|
paper_seed.txt|MMI|0.50|recovery - adjustment|C1555688|[qnco]|["recovery"-tx-246-"recovery"-noun-0]|TX|34905/8|
paper_seed.txt|MMI|0.50|research clinical testing|C1516634|[resa]|["Clinical Assessment"-tx-202-"clinical assessment"-noun-0]|TX|29269/19|
paper_seed.txt|MMI|0.50|seen|C0205397|[qlco]|["Seen"-tx-146-"seen"-verb-0]|TX|21469/4|
paper_seed.txt|MMI|0.50|Certain (qualifier value)|C0205423|[qlco]|["Certainty"-tx-301-"certain"-adj-0]|TX|42941/7|
paper_seed.txt|MMI|0.50|Certainties|C0439543|[qlco]|["Certainties"-tx-301-"certain"-adj-0]|TX|42941/7|
paper_seed.txt|MMI|0.49|Increase in blood pressure|C0497247|[fndg]|["Elevated Arterial Pressure"-tx-218-"Elevated arterial pressure"-noun-0]|TX|31405/8,31424/17|
paper_seed.txt|MMI|0.49|6/4.5|C1631070|[fndg]|["20/15"-tx-71-[49,53,8211,50,48]-integer-0]|TX|10875/5|
paper_seed.txt|MMI|0.49|Act Class - Section|C1551341|[inpr]|["document section"-tx-22-"section document"-noun-0]|TX|3446/7,3461/8|
paper_seed.txt|MMI|0.49|Aftercare|C0001758|[hlca]|["After-Treatment"-tx-111-"after treatment"-noun-0]|TX|16779/5,16791/9|
paper_seed.txt|MMI|0.49|Body measure result|C1305852|[fndg]|["Body measurements"-tx-170-"measurements BMI"-noun-0]|TX|24949/12,24965/3|
paper_seed.txt|MMI|0.49|Bothered by Weight Gain|C4084773|[inpr]|["Weight gain"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Document section|C1828479|[inpr]|["Document section"-tx-22-"section document"-noun-0]|TX|3446/7,3461/8|
paper_seed.txt|MMI|0.49|Failure to gain weight|C0231246|[fndg]|["weight gaining"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Gaining Weight question|C3814804|[inpr]|["Gaining Weight"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Have Gained Weight|C3889988|[inpr]|["Weight Gain"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Medication response|C1319171|[fndg]|["effects medications"-tx-137-"effects medications"-noun-0]|TX|20620/7,20647/11|
paper_seed.txt|MMI|0.49|Negative Results|C4704700|[clas]|["Negative Result"-tx-174-"result negative"-noun-0]|TX|25438/6,25450/8|
paper_seed.txt|MMI|0.49|Patient instructions - gain weight|C2243085|[hlca]|["Gain weight"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Smoking Habit|C4505437|[inbe]|["Smoking Habit"-tx-10-"habit smoking"-noun-0]|TX|1586/5,1595/7|
paper_seed.txt|MMI|0.49|Weight Gain|C0043094|[fndg]|["weight gaining"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|Weight Gain, CTCAE|C2911647|[fndg]|["Weight gain"-tx-53-"obtained weight"-noun-0]|TX|8417/8,8441/6|
paper_seed.txt|MMI|0.49|patient characteristics|C0815172|[clna]|["patient characteristics"-tx-83-"characteristics patients"-noun-0]|TX|12974/15,13004/8|
paper_seed.txt|MMI|0.49|HLA Mismatch|C4287887|[fndg]|["Mismatch"-tx-268-"mismatching"-noun-1]|TX|37506/11|
paper_seed.txt|MMI|0.49|Mismatch|C1881865|[qlco]|["Mismatch"-tx-268-"mismatching"-noun-0]|TX|37506/11|
paper_seed.txt|MMI|0.49|Prepared Material|C3812761|[qnco]|["Preparation"-tx-128-"preparations"-noun-0]|TX|19282/12|
paper_seed.txt|MMI|0.49|Intubation, Intratracheal|C0021932|[topp]|["Endotracheal Intubation"-tx-276-"endotracheal intubation"-noun-0]|TX|38782/23|
paper_seed.txt|MMI|0.49|parenteral therapy|C0259961|[topp]|["Parenteral therapy"-tx-286-"parenteral therapy"-noun-0]|TX|40171/18|
paper_seed.txt|MMI|0.49|Multiple areas|C4266465|[spco]|["Multiple areas"-tx-159-"multiple areas"-noun-0]|TX|22990/8,23007/5|
paper_seed.txt|MMI|0.49|Oxygen.arterial|C4072727|[qnco]|["Oxygen.arterial"-tx-204-"arterial oxygen"-noun-0]|TX|29602/15|
paper_seed.txt|MMI|0.49|Patient Outcome|C1547647|[idcn]|["Patient Outcome"-tx-304-"outcome patient"-noun-0]|TX|43434/7,43459/7|
paper_seed.txt|MMI|0.49|Bilateral|C0238767|[spco]|["Both"-tx-117-"Both"-det-0]|TX|17814/4|
paper_seed.txt|MMI|0.49|Both|C1706086|[qlco]|["BOTH"-tx-117-"Both"-det-0]|TX|17814/4|
paper_seed.txt|MMI|0.49|C1orf56 gene|C1538994|[gngm]|["MENT"-tx-290-"ment"-noun-0]|TX|40865/4|
paper_seed.txt|MMI|0.49|Clinical presentation|C2708283|[inpr]|["Clinical presentation"-tx-236-"clinical presentation"-noun-0]|TX|33706/21|
paper_seed.txt|MMI|0.49|Coordinated|C0700114|[ftcn]|["Coordinated"-tx-304-"coordinated"-adj-0]|TX|43377/11|
paper_seed.txt|MMI|0.49|Coping Behavior|C0009967|[inbe]|["cope"-tx-290-"cope"-verb-0]|TX|41086/4|
paper_seed.txt|MMI|0.49|Decision Making|C0011109|[menp]|["decisionmaking"-tx-294-"decision-making"-noun-0]|TX|41735/15|
paper_seed.txt|MMI|0.49|Detached|C0687118|[ftcn]|["Separated"-tx-75-"separated"-verb-0]|TX|11461/9|
paper_seed.txt|MMI|0.49|Disease Response|C1704632|[fndg]|["Response"-tx-232-"response"-noun-0]|TX|32899/8|
paper_seed.txt|MMI|0.49|Divide|C0332849|[ftcn]|["dividing"-tx-53-"dividing"-adj-0]|TX|8431/8|
paper_seed.txt|MMI|0.49|Economic|C0013557|[ftcn]|["Economic"-tx-63-"economic"-adj-0]|TX|9632/8|
paper_seed.txt|MMI|0.49|Economics|C0013556|[ocdi]|["Economic"-tx-63-"economic"-adj-0]|TX|9632/8|
paper_seed.txt|MMI|0.49|Exaggerated|C0442801|[qlco]|["Exaggerated"-tx-78-"exaggerated"-verb-0]|TX|11957/11|
paper_seed.txt|MMI|0.49|Favorable|C3640814|[qlco]|["Favorable"-tx-184-"favourable"-adj-0]|TX|26972/10|
paper_seed.txt|MMI|0.49|Fibrosis|C0016059|[patf]|["FIBROSIS"-tx-61-"fibrosis"-noun-0]|TX|9202/8|
paper_seed.txt|MMI|0.49|Fibrosis Assessment|C4285457|[diap]|["FIBROSIS"-tx-61-"fibrosis"-noun-0]|TX|9202/8|
paper_seed.txt|MMI|0.49|Foundation for the Accreditation of Cellular Therapy|C4522252|[prog]|["FACT"-tx-160-"fact"-noun-0]|TX|23185/4|
paper_seed.txt|MMI|0.49|General Population|C0683971|[popg]|["General Population"-tx-201-"general population"-noun-0]|TX|29134/18|
paper_seed.txt|MMI|0.49|Has_member relation|C0932026|[cnce]|["Membership"-tx-32-"membership"-noun-0]|TX|5047/10|
paper_seed.txt|MMI|0.49|Health Care|C0086388|[hlca]|["HealthCare"-tx-37-"healthcare"-noun-0]|TX|5645/10|
paper_seed.txt|MMI|0.49|Homogeneity|C1881065|[qlco]|["Homogeneous"-tx-190-"homogeneous"-adj-0]|TX|27730/11|
paper_seed.txt|MMI|0.49|Host (organism)|C1167395|[orgm]|["Host"-tx-75-"host"-noun-0]|TX|11476/4|
paper_seed.txt|MMI|0.49|Imbalance|C1397014|[sosy]|["Imbalance"-tx-79-"imbalance"-noun-0]|TX|12096/9|
paper_seed.txt|MMI|0.49|Immediate|C0205253|[tmco]|["Immediate"-tx-273-"immediate"-adj-0]|TX|38099/9|
paper_seed.txt|MMI|0.49|Increased|C0205217|[qlco]|["Increased"-tx-54-"increased"-adj-0]|TX|8522/9|
paper_seed.txt|MMI|0.49|International Metastatic Renal Cell Carcinoma Database Consortium (IMDC) Criteria - Favorable-Risk Group|C4723611|[inpr]|["Favorable"-tx-184-"favourable"-adj-0]|TX|26972/10|
paper_seed.txt|MMI|0.49|Last|C1517741|[qlco]|["Last"-tx-30-"last"-verb-0]|TX|4807/4|
paper_seed.txt|MMI|0.49|Legally Separated|C4721418|[fndg]|["Separated"-tx-75-"separated"-verb-0]|TX|11461/9|
paper_seed.txt|MMI|0.49|Loss|C1517945|[qnco]|["Loss"-tx-174-"loss"-noun-0]|TX|25404/4|
paper_seed.txt|MMI|0.49|No incoordination|C0427184|[fndg]|["Coordinated"-tx-304-"coordinated"-adj-0]|TX|43377/11|
paper_seed.txt|MMI|0.49|Optimization|C2698650|[acty]|["Optimization"-tx-181-"optimisation"-noun-0]|TX|26452/12|
paper_seed.txt|MMI|0.49|Oxygen saturation below reference range|C0746961|[fndg]|["Desaturation"-tx-199-"desaturation"-noun-0]|TX|28901/12|
paper_seed.txt|MMI|0.49|Partner|C3887537|[popg]|["Partner"-tx-19-"partners"-verb-0]|TX|3107/8|
paper_seed.txt|MMI|0.49|Partner in relationship|C0682323|[famg]|["partners"-tx-19-"partners"-verb-0]|TX|3107/8|
paper_seed.txt|MMI|0.49|Prepared|C4082130|[fndg]|["Prepared"-tx-94-"prepared"-verb-0]|TX|14494/8|
paper_seed.txt|MMI|0.49|Pressure (finding)|C0460139|[fndg]|["Pressure"-tx-214-"pressure"-noun-0]|TX|30867/8|
paper_seed.txt|MMI|0.49|Pressure (property)|C4284008|[qnco]|["Pressure"-tx-214-"pressure"-noun-0]|TX|30867/8|
paper_seed.txt|MMI|0.49|Pressure - action|C1306345|[ftcn]|["Pressure"-tx-214-"pressure"-noun-0]|TX|30867/8|
paper_seed.txt|MMI|0.49|Pressure- physical agent|C0033095|[phpr]|["Pressure"-tx-214-"pressure"-noun-0]|TX|30867/8|
paper_seed.txt|MMI|0.49|Prevention Study|C1706420|[resa]|["PREVENTION"-tx-243-"prevention"-noun-0]|TX|34591/10|
paper_seed.txt|MMI|0.49|Primary operation|C0439631|[topp]|["Primary"-tx-92-"primary"-adj-0]|TX|14243/7|
paper_seed.txt|MMI|0.49|Prophylactic treatment|C0199176|[topp]|["Prevention"-tx-243-"prevention"-noun-0]|TX|34591/10|
paper_seed.txt|MMI|0.49|Recognition, Psychology|C0524637|[menp]|["Recognition"-tx-309-"recognition"-noun-0]|TX|44345/11|
paper_seed.txt|MMI|0.49|Respect|C0679133|[socb]|["Respect"-tx-293-"respect"-noun-0]|TX|41561/7|
paper_seed.txt|MMI|0.49|Response (communication)|C2911692|[menp]|["Response"-tx-232-"response"-noun-0]|TX|32899/8|
paper_seed.txt|MMI|0.49|Response (statement)|C1706817|[inpr]|["Response"-tx-232-"response"-noun-0]|TX|32899/8|
paper_seed.txt|MMI|0.49|Response process|C0871261|[orga]|["Response"-tx-232-"response"-noun-0]|TX|32899/8|
paper_seed.txt|MMI|0.49|Separate|C0443299|[qlco]|["separated"-tx-75-"separated"-verb-0]|TX|11461/9|
paper_seed.txt|MMI|0.49|Separated|C4721417|[orga]|["SEPARATED"-tx-75-"separated"-verb-0]|TX|11461/9|
paper_seed.txt|MMI|0.49|Stat (do immediately)|C0205548|[tmco]|["Immediate"-tx-273-"immediate"-adj-0]|TX|38099/9|
paper_seed.txt|MMI|0.49|Telephone|C0039457|[mnob]|["Telephone"-tx-102-"telephone"-noun-0]|TX|15774/9|
paper_seed.txt|MMI|0.49|Telephone Number|C1515258|[inpr]|["Telephone"-tx-102-"telephone"-noun-0]|TX|15774/9|
paper_seed.txt|MMI|0.49|Together|C1883357|[qlco]|["Together"-tx-304-"together"-adv-0]|TX|43363/8|
paper_seed.txt|MMI|0.49|True primary (qualifier value)|C0439612|[tmco]|["Primary"-tx-92-"primary"-adj-0]|TX|14243/7|
paper_seed.txt|MMI|0.49|Type - attribute|C0332307|[qlco]|["Types"-tx-114-"types"-noun-0]|TX|17174/5|
paper_seed.txt|MMI|0.49|Validation|C1519941|[resa]|["validity"-tx-23-"validity"-noun-0]|TX|3648/8|
paper_seed.txt|MMI|0.49|Validity (characteristic)|C2349101|[qnco]|["Validity"-tx-23-"validity"-noun-0]|TX|3648/8|
paper_seed.txt|MMI|0.49|Victim of neglect (finding)|C0521874|[fndg]|["Neglect"-tx-303-"Neglect"-noun-0]|TX|43056/7|
paper_seed.txt|MMI|0.49|membership|C0680038|[inbe]|["membership"-tx-32-"membership"-noun-0]|TX|5047/10|
paper_seed.txt|MMI|0.49|prevention aspects|C2700409|[qlco]|["prevention"-tx-243-"prevention"-noun-0]|TX|34591/10|
paper_seed.txt|MMI|0.49|trestolone|C0084844|[orch,phsu]|["MENT"-tx-290-"ment"-noun-0]|TX|40865/4|
paper_seed.txt|MMI|0.49|Human Age Group|C0027362|[aggp]|["age Population"-tx-201-"population age"-noun-0]|TX|29142/10,29165/3|
paper_seed.txt|MMI|0.49|Low dose|C0445550|[qnco]|["Low dose"-tx-129-"lowest dose"-noun-0]|TX|19445/6,19462/4|
paper_seed.txt|MMI|0.49|Low-Dose Treatment|C1708745|[resa]|["Low-Dose"-tx-129-"lowest dose"-noun-0]|TX|19445/6,19462/4|
paper_seed.txt|MMI|0.49|Patient Information|C1955348|[inpr]|["Patient Information"-tx-230-"informative patients"-noun-0]|TX|32624/11,32639/8|
paper_seed.txt|MMI|0.49|Patient Information:-:Point in time:^Patient:-|C2598117|[clna]|["Patient Information"-tx-230-"informative patients"-noun-0]|TX|32624/11,32639/8|
paper_seed.txt|MMI|0.49|Patient performance|C0522485|[ftcn]|["Patient performance"-tx-147-"performance patients"-noun-0]|TX|21687/11,21715/8|
paper_seed.txt|MMI|0.49|Disease Exacerbation|C0235874|[fndg]|["Disease Exacerbation"-tx-296-"exacerbation disease"-noun-0]|TX|42029/12,42059/7|
paper_seed.txt|MMI|0.49|Electronic Document|C0681509|[inpr]|["Electronic Document"-tx-12-"electronic document"-noun-0]|TX|1889/10,1912/8|
paper_seed.txt|MMI|0.49|Class|C0456387|[inpr]|["Classes"-tx-115-"classes"-noun-0]|TX|17412/7|
paper_seed.txt|MMI|0.49|Class (taxonomic)|C1705943|[clas]|["Class"-tx-115-"classes"-noun-0]|TX|17412/7|
paper_seed.txt|MMI|0.49|Classes - encounter|C4019422|[hlca]|["Classes"-tx-115-"classes"-noun-0]|TX|17412/7|
paper_seed.txt|MMI|0.49|Complicated|C0231242|[ftcn]|["Complicated"-tx-278-"complicated"-verb-0]|TX|39187/11|
paper_seed.txt|MMI|0.49|Deficiency|C0011155|[ftcn]|["Deficiency"-tx-62-"deficiency"-noun-0]|TX|9534/10|
paper_seed.txt|MMI|0.49|EHD1 wt Allele|C4284302|[gngm]|["PAST"-tx-86-"past"-noun-0]|TX|13308/4|
paper_seed.txt|MMI|0.49|Financial cost|C0010186|[qnco]|["Costs"-tx-67-"costs"-noun-0]|TX|10497/5|
paper_seed.txt|MMI|0.49|Growth|C0018270|[orgf]|["GROWTH"-tx-73-"growth"-noun-0]|TX|11084/6|
paper_seed.txt|MMI|0.49|Growth action|C2911660|[phpr]|["Growth"-tx-73-"growth"-noun-0]|TX|11084/6|
paper_seed.txt|MMI|0.49|Hard to Walk More Than One Block|C4321242|[inpr]|["Walking"-tx-59-"walking"-noun-0]|TX|8975/7|
paper_seed.txt|MMI|0.49|Human Study Subject|C2349001|[popg]|["Subject"-tx-36-"subject"-noun-0]|TX|5588/7|
paper_seed.txt|MMI|0.49|Human metapneumovirus A1|C4554532|[virs]|["A1"-tx-62-"a1"-noun-0]|TX|9519/2|
paper_seed.txt|MMI|0.49|In the past|C1444637|[tmco]|["Past"-tx-86-"past"-noun-0]|TX|13308/4|
paper_seed.txt|MMI|0.49|Investigative Subject|C2697811|[ftcn]|["Subject"-tx-36-"subject"-noun-0]|TX|5588/7|
paper_seed.txt|MMI|0.49|Maintaining (action)|C1314677|[ftcn]|["Maintained"-tx-212-"maintained"-verb-0]|TX|30594/10|
paper_seed.txt|MMI|0.49|Malnutrition|C0162429|[dsyn]|["Deficiency"-tx-62-"deficiency"-noun-0]|TX|9534/10|
paper_seed.txt|MMI|0.49|Minute (diminutive)|C1282918|[qnco]|["minutes"-tx-59-"minutes"-noun-0]|TX|9011/7|
paper_seed.txt|MMI|0.49|Minute Unit of Plane Angle|C2347166|[qnco]|["Minute"-tx-59-"minutes"-noun-0]|TX|9011/7|
paper_seed.txt|MMI|0.49|Minute of time|C0439232|[tmco]|["minutes"-tx-59-"minutes"-noun-0]|TX|9011/7|
paper_seed.txt|MMI|0.49|Multiplicative Product|C1704444|[qnco]|["Product"-tx-24-"product"-noun-0]|TX|3736/7|
paper_seed.txt|MMI|0.49|Object Class|C1518526|[cnce]|["class"-tx-115-"classes"-noun-0]|TX|17412/7|
paper_seed.txt|MMI|0.49|Per Minute|C0702093|[tmco]|["/minute"-tx-59-"minutes"-noun-0]|TX|9011/7|
paper_seed.txt|MMI|0.49|Professional Occupation|C2698884|[ocdi]|["Professional"-tx-37-"professional"-adj-0]|TX|5704/12|
paper_seed.txt|MMI|0.49|RFC4 wt Allele|C4761535|[gngm]|["A1"-tx-62-"a1"-noun-0]|TX|9519/2|
paper_seed.txt|MMI|0.49|Reliable|C3858758|[ftcn]|["Reliable"-tx-40-"reliable"-adj-0]|TX|6220/8|
paper_seed.txt|MMI|0.49|SERPINA1 gene|C1418544|[gngm]|["ANTITRYPSIN"-tx-62-"antitrypsin"-noun-0]|TX|9522/11|
paper_seed.txt|MMI|0.49|SERPINA5 protein, human|C2713669|[aapp,bacs]|["Antitrypsin"-tx-62-"antitrypsin"-noun-0]|TX|9522/11|
paper_seed.txt|MMI|0.49|Stratification|C1514983|[resa]|["Stratification"-tx-186-"stratification"-noun-0]|TX|27208/14|
paper_seed.txt|MMI|0.49|Study Subject|C0681850|[grup]|["Subject"-tx-36-"subject"-noun-0]|TX|5588/7|
paper_seed.txt|MMI|0.49|Subject - topic|C1706203|[idcn]|["Subject"-tx-36-"subject"-noun-0]|TX|5588/7|
paper_seed.txt|MMI|0.49|Subject -direct target|C1550501|[ftcn]|["{Subject}"-tx-36-"subject"-noun-0]|TX|5588/7|
paper_seed.txt|MMI|0.49|Symptoms Interfered with Walking|C4283795|[inpr]|["Walking"-tx-59-"walking"-noun-0]|TX|8975/7|
paper_seed.txt|MMI|0.49|Table Rules - groups|C1552839|[inpr]|["groups"-tx-186-"groups"-noun-0]|TX|27284/6|
paper_seed.txt|MMI|0.49|Team|C0871489|[grup]|["Team"-tx-307-"team"-noun-0]|TX|43789/4|
paper_seed.txt|MMI|0.49|Tissue Growth|C1621966|[ortf]|["Growth"-tx-73-"growth"-noun-0]|TX|11084/6|
paper_seed.txt|MMI|0.49|Unknown GENC|C4050014|[geoa]|["A1"-tx-62-"a1"-noun-0]|TX|9519/2|
paper_seed.txt|MMI|0.49|Usually Need Help from Another Person for Walking|C4321241|[inpr]|["Walking"-tx-59-"walking"-noun-0]|TX|8975/7|
paper_seed.txt|MMI|0.49|When (temporal qualifier)|C1948054|[tmco]|["When"-tx-154-"when"-conj-0]|TX|22400/4|
paper_seed.txt|MMI|0.49|When - dosing instruction fragment|C1720477|[qlco]|["When"-tx-154-"when"-conj-0]|TX|22400/4|
paper_seed.txt|MMI|0.49|deficiency aspects|C1623416|[qlco]|["deficiency"-tx-62-"deficiency"-noun-0]|TX|9534/10|
paper_seed.txt|MMI|0.49|expertise|C0870520|[qlco]|["expertise"-tx-18-"expertise"-noun-0]|TX|2847/9|
paper_seed.txt|MMI|0.49|growth aspects|C0220844|[phsf]|["growth"-tx-73-"growth"-noun-0]|TX|11084/6|
paper_seed.txt|MMI|0.49|growth of neoplasm|C4759871|[fndg]|["'growth' NOS"-tx-73-"growth"-noun-0]|TX|11084/6|
paper_seed.txt|MMI|0.49|inform|C1552002|[ocac]|["inform"-tx-13-"inform"-verb-0]|TX|2035/6|
paper_seed.txt|MMI|0.49|product|C1514468|[enty]|["Product"-tx-24-"product"-noun-0]|TX|3736/7|
paper_seed.txt|MMI|0.49|site-specific telomere resolvase activity|C1622890|[moft]|["ResT"-tx-152-"rest"-noun-0]|TX|22191/4|
paper_seed.txt|MMI|0.49|HL7 Committee ID In RIM - Patient Care|C1554098|[inpr]|["Patient Care"-tx-163-"care patients"-noun-0]|TX|23757/4,23769/8|
paper_seed.txt|MMI|0.49|No Data re: Ingredient|C1572381|[phsu]|["NO DATA"-tx-124-"No data"-noun-0]|TX|18665/2,18685/4|
paper_seed.txt|MMI|0.49|No Information Available|C1546437|[qlco]|["No Data"-tx-124-"No data"-noun-0]|TX|18665/2,18685/4|
paper_seed.txt|MMI|0.49|Patient care - patient profile query reason|C3853617|[hlca]|["patient care"-tx-163-"care patients"-noun-0]|TX|23757/4,23769/8|
paper_seed.txt|MMI|0.49|Reference source|C4266518|[inpr]|["Reference source"-tx-25-"references source"-noun-0]|TX|3961/10,3980/6|
paper_seed.txt|MMI|0.49|patient care|C0017313|[hlca]|["Patient Care"-tx-163-"care patients"-noun-0]|TX|23757/4,23769/8|
paper_seed.txt|MMI|0.49|Candidate|C4527371|[cnce]|["Candidate"-tx-194-"candidates"-noun-0]|TX|28372/10|
paper_seed.txt|MMI|0.49|Clinical Study Sponsor|C2347796|[ocdi]|["Sponsor"-tx-94-"sponsored"-verb-0]|TX|14605/9|
paper_seed.txt|MMI|0.49|Elicited by|C0449265|[qlco]|["elicit"-tx-89-"eliciting"-noun-0]|TX|13762/9|
paper_seed.txt|MMI|0.49|Special care unit|C0558600|[hcro]|["Special care unit"-tx-235-"special care unit"-noun-0]|TX|33430/17|
paper_seed.txt|MMI|0.49|Sponsor (person)|C1711305|[popg]|["Sponsor"-tx-94-"sponsored"-verb-0]|TX|14605/9|
paper_seed.txt|MMI|0.49|20%|C3842589|[qnco]|["20%"-tx-66-"20"-integer-0]|TX|10381/2|
paper_seed.txt|MMI|0.49|Act Relationship Type - documents|C1548385|[idcn]|["documents"-tx-2-"documents"-noun-0]|TX|349/9|
paper_seed.txt|MMI|0.49|Adjustment Action|C0456081|[ftcn]|["Adjustment"-tx-290-"adjustment"-noun-0]|TX|41137/10|
paper_seed.txt|MMI|0.49|Approval (document)|C2346845|[inpr]|["Approval"-tx-27-"approval"-noun-0]|TX|4234/8|
paper_seed.txt|MMI|0.49|Array Feature|C1706388|[cnce]|["Feature"-tx-19-"feature"-noun-0]|TX|2943/7|
paper_seed.txt|MMI|0.49|Awareness|C0004448|[menp]|["Awareness"-tx-13-"awareness"-noun-0]|TX|2016/9|
